id1,id2,distance
dames-2022-time__56,dames-2022-time__47,12.206555615733702
dames-2022-time__56,dames-2022-time__48,6.082762530298219
dames-2022-time__56,dames-2022-time__49,10.954451150103322
dames-2022-time__56,dames-2022-time__5,10.63014581273465
dames-2022-time__56,dames-2022-time__50,5.477225575051661
dames-2022-time__56,dames-2022-time__51,11.40175425099138
dames-2022-time__56,dames-2022-time__52,10.488088481701515
dames-2022-time__56,dames-2022-time__53,11.313708498984761
dames-2022-time__56,dames-2022-time__54,12.884098726725126
dames-2022-time__56,dames-2022-time__55,12.206555615733702
dames-2022-time__56,dames-2022-time__56,0.0
dames-2022-time__56,dames-2022-time__57,7.14142842854285
dames-2022-time__56,dames-2022-time__58,11.661903789690601
dames-2022-time__56,dames-2022-time__59,12.12435565298214
dames-2022-time__56,dames-2022-time__6,8.831760866327848
dames-2022-time__56,dames-2022-time__60,11.445523142259598
dames-2022-time__56,dames-2022-time__61,11.445523142259598
dames-2022-time__56,dames-2022-time__62,7.874007874011811
dames-2022-time__56,dames-2022-time__63,8.94427190999916
dames-2022-time__56,dames-2022-time__64,9.16515138991168
dames-2022-time__56,dames-2022-time__65,5.291502622129181
dames-2022-time__56,dames-2022-time__66,10.862780491200215
dames-2022-time__56,dames-2022-time__67,13.564659966250536
dames-2022-time__56,dames-2022-time__68,6.708203932499369
dames-2022-time__56,dames-2022-time__69,10.954451150103322
dames-2022-time__56,dames-2022-time__7,7.0
dames-2022-time__56,dames-2022-time__70,12.165525060596439
dames-2022-time__56,dames-2022-time__71,9.539392014169456
dames-2022-time__56,dames-2022-time__72,6.928203230275509
dames-2022-time__56,dames-2022-time__73,15.588457268119896
dames-2022-time__56,dames-2022-time__74,8.426149773176359
dames-2022-time__56,dames-2022-time__75,10.099504938362077
dames-2022-time__56,dames-2022-time__76,13.74772708486752
dames-2022-time__56,dames-2022-time__78,6.782329983125268
dames-2022-time__56,dames-2022-time__79,11.445523142259598
dames-2022-time__56,dames-2022-time__8,11.661903789690601
dames-2022-time__56,dames-2022-time__80,10.246950765959598
dames-2022-time__56,dames-2022-time__81,12.922847983320086
dames-2022-time__56,dames-2022-time__82,10.954451150103322
dames-2022-time__56,dames-2022-time__84,11.180339887498949
dames-2022-time__56,dames-2022-time__86,13.341664064126334
dames-2022-time__56,dames-2022-time__87,10.04987562112089
dames-2022-time__56,dames-2022-time__88,4.69041575982343
dames-2022-time__56,dames-2022-time__89,6.708203932499369
dames-2022-time__56,dames-2022-time__9,9.327379053088816
dames-2022-time__56,dames-2022-time__90,8.660254037844387
dames-2022-time__56,dames-2022-time__91,5.5677643628300215
dames-2022-time__56,dames-2022-time__92,11.40175425099138
dames-2022-time__56,dames-2022-time__93,10.535653752852738
dames-2022-time__56,dames-2022-time__94,7.874007874011811
dames-2022-time__56,dames-2022-time__95,5.656854249492381
dames-2022-time__56,dames-2022-time__96,14.142135623730951
dames-2022-time__56,dames-2022-time__97,9.055385138137417
dames-2022-time__56,dames-2022-time__98,15.556349186104045
dames-2022-time__56,dames-2022-time__99,6.0
dames-2022-time__57,dames-2022-time__1,8.48528137423857
dames-2022-time__57,dames-2022-time__10,7.483314773547883
dames-2022-time__57,dames-2022-time__100,13.527749258468683
dames-2022-time__57,dames-2022-time__101,5.744562646538029
dames-2022-time__57,dames-2022-time__102,13.96424004376894
dames-2022-time__57,dames-2022-time__103,8.717797887081348
dames-2022-time__57,dames-2022-time__104,7.211102550927978
dames-2022-time__57,dames-2022-time__105,14.317821063276353
dames-2022-time__57,dames-2022-time__106,13.527749258468683
dames-2022-time__57,dames-2022-time__11,7.280109889280518
dames-2022-time__57,dames-2022-time__12,13.45362404707371
dames-2022-time__57,dames-2022-time__13,11.045361017187261
dames-2022-time__57,dames-2022-time__14,5.656854249492381
dames-2022-time__57,dames-2022-time__16,13.341664064126334
dames-2022-time__57,dames-2022-time__17,8.717797887081348
dames-2022-time__57,dames-2022-time__18,12.489995996796797
dames-2022-time__57,dames-2022-time__19,7.810249675906654
dames-2022-time__57,dames-2022-time__2,8.306623862918075
dames-2022-time__57,dames-2022-time__21,6.855654600401044
dames-2022-time__57,dames-2022-time__22,14.035668847618199
dames-2022-time__57,dames-2022-time__23,12.24744871391589
dames-2022-time__57,dames-2022-time__24,9.797958971132712
dames-2022-time__57,dames-2022-time__25,8.831760866327848
dames-2022-time__57,dames-2022-time__26,10.099504938362077
dames-2022-time__57,dames-2022-time__27,12.68857754044952
dames-2022-time__57,dames-2022-time__28,5.916079783099616
dames-2022-time__57,dames-2022-time__29,7.3484692283495345
dames-2022-time__57,dames-2022-time__3,10.488088481701515
dames-2022-time__57,dames-2022-time__30,12.609520212918492
dames-2022-time__57,dames-2022-time__31,7.874007874011811
dames-2022-time__57,dames-2022-time__32,9.273618495495704
dames-2022-time__57,dames-2022-time__33,9.433981132056603
dames-2022-time__57,dames-2022-time__35,14.071247279470288
dames-2022-time__57,dames-2022-time__36,7.54983443527075
dames-2022-time__57,dames-2022-time__37,9.591663046625438
dames-2022-time__57,dames-2022-time__38,9.9498743710662
dames-2022-time__57,dames-2022-time__39,11.874342087037917
dames-2022-time__57,dames-2022-time__4,6.48074069840786
dames-2022-time__57,dames-2022-time__40,11.661903789690601
dames-2022-time__57,dames-2022-time__41,12.24744871391589
dames-2022-time__57,dames-2022-time__42,14.422205101855956
dames-2022-time__57,dames-2022-time__43,8.246211251235321
dames-2022-time__57,dames-2022-time__44,15.459624833740307
dames-2022-time__57,dames-2022-time__45,7.211102550927978
dames-2022-time__57,dames-2022-time__46,7.681145747868608
dames-2022-time__57,dames-2022-time__47,12.0
dames-2022-time__57,dames-2022-time__48,8.0
dames-2022-time__57,dames-2022-time__49,10.535653752852738
dames-2022-time__57,dames-2022-time__5,10.954451150103322
dames-2022-time__57,dames-2022-time__50,5.744562646538029
dames-2022-time__57,dames-2022-time__51,10.816653826391969
dames-2022-time__57,dames-2022-time__52,9.9498743710662
dames-2022-time__57,dames-2022-time__53,11.61895003862225
dames-2022-time__57,dames-2022-time__54,12.68857754044952
dames-2022-time__57,dames-2022-time__55,11.135528725660043
dames-2022-time__57,dames-2022-time__56,7.14142842854285
dames-2022-time__57,dames-2022-time__57,0.0
dames-2022-time__57,dames-2022-time__58,11.874342087037917
dames-2022-time__57,dames-2022-time__59,10.583005244258363
dames-2022-time__57,dames-2022-time__6,7.681145747868608
dames-2022-time__57,dames-2022-time__60,10.295630140987
dames-2022-time__57,dames-2022-time__61,10.198039027185569
dames-2022-time__57,dames-2022-time__62,6.708203932499369
dames-2022-time__57,dames-2022-time__63,9.1104335791443
dames-2022-time__57,dames-2022-time__64,8.54400374531753
dames-2022-time__57,dames-2022-time__65,7.14142842854285
dames-2022-time__57,dames-2022-time__66,9.1104335791443
dames-2022-time__57,dames-2022-time__67,12.68857754044952
dames-2022-time__57,dames-2022-time__68,6.928203230275509
dames-2022-time__57,dames-2022-time__69,9.1104335791443
dames-2022-time__57,dames-2022-time__7,7.3484692283495345
dames-2022-time__57,dames-2022-time__70,11.704699910719626
dames-2022-time__57,dames-2022-time__71,7.874007874011811
dames-2022-time__57,dames-2022-time__72,7.14142842854285
dames-2022-time__57,dames-2022-time__73,14.2828568570857
dames-2022-time__57,dames-2022-time__74,8.246211251235321
dames-2022-time__57,dames-2022-time__75,9.9498743710662
dames-2022-time__57,dames-2022-time__76,14.2828568570857
dames-2022-time__57,dames-2022-time__78,7.14142842854285
dames-2022-time__57,dames-2022-time__79,11.045361017187261
dames-2022-time__57,dames-2022-time__8,11.0
dames-2022-time__57,dames-2022-time__80,9.38083151964686
dames-2022-time__57,dames-2022-time__81,12.96148139681572
dames-2022-time__57,dames-2022-time__82,10.246950765959598
dames-2022-time__57,dames-2022-time__84,10.295630140987
dames-2022-time__57,dames-2022-time__86,12.449899597988733
dames-2022-time__57,dames-2022-time__87,10.677078252031311
dames-2022-time__57,dames-2022-time__88,6.855654600401044
dames-2022-time__57,dames-2022-time__89,6.6332495807108
dames-2022-time__57,dames-2022-time__9,8.94427190999916
dames-2022-time__57,dames-2022-time__90,8.12403840463596
dames-2022-time__57,dames-2022-time__91,5.477225575051661
dames-2022-time__57,dames-2022-time__92,11.0
dames-2022-time__57,dames-2022-time__93,9.797958971132712
dames-2022-time__57,dames-2022-time__94,8.18535277187245
dames-2022-time__57,dames-2022-time__95,7.681145747868608
dames-2022-time__57,dames-2022-time__96,14.933184523068078
dames-2022-time__57,dames-2022-time__97,8.54400374531753
dames-2022-time__57,dames-2022-time__98,16.09347693943108
dames-2022-time__57,dames-2022-time__99,6.557438524302
dames-2022-time__58,dames-2022-time__1,11.357816691600547
dames-2022-time__58,dames-2022-time__10,12.206555615733702
dames-2022-time__58,dames-2022-time__100,15.362291495737216
dames-2022-time__58,dames-2022-time__101,11.832159566199232
dames-2022-time__58,dames-2022-time__102,14.422205101855956
dames-2022-time__58,dames-2022-time__103,12.922847983320086
dames-2022-time__58,dames-2022-time__104,11.704699910719626
dames-2022-time__58,dames-2022-time__105,12.409673645990857
dames-2022-time__58,dames-2022-time__106,13.416407864998739
dames-2022-time__58,dames-2022-time__11,11.575836902790225
dames-2022-time__58,dames-2022-time__12,13.114877048604
dames-2022-time__58,dames-2022-time__13,13.74772708486752
dames-2022-time__58,dames-2022-time__14,11.357816691600547
dames-2022-time__58,dames-2022-time__16,16.09347693943108
dames-2022-time__58,dames-2022-time__17,11.958260743101398
dames-2022-time__58,dames-2022-time__18,13.601470508735444
dames-2022-time__58,dames-2022-time__19,12.083045973594572
dames-2022-time__58,dames-2022-time__2,10.488088481701515
dames-2022-time__58,dames-2022-time__21,10.677078252031311
dames-2022-time__58,dames-2022-time__22,12.083045973594572
dames-2022-time__58,dames-2022-time__23,12.609520212918492
dames-2022-time__58,dames-2022-time__24,10.14889156509222
dames-2022-time__58,dames-2022-time__25,12.288205727444508
dames-2022-time__58,dames-2022-time__26,13.228756555322953
dames-2022-time__58,dames-2022-time__27,13.638181696985855
dames-2022-time__58,dames-2022-time__28,12.165525060596439
dames-2022-time__58,dames-2022-time__29,11.180339887498949
dames-2022-time__58,dames-2022-time__3,13.527749258468683
dames-2022-time__58,dames-2022-time__30,13.114877048604
dames-2022-time__58,dames-2022-time__31,10.908712114635714
dames-2022-time__58,dames-2022-time__32,11.445523142259598
dames-2022-time__58,dames-2022-time__33,12.884098726725126
dames-2022-time__58,dames-2022-time__35,12.609520212918492
dames-2022-time__58,dames-2022-time__36,11.575836902790225
dames-2022-time__58,dames-2022-time__37,10.63014581273465
dames-2022-time__58,dames-2022-time__38,10.677078252031311
dames-2022-time__58,dames-2022-time__39,14.071247279470288
dames-2022-time__58,dames-2022-time__4,11.269427669584644
dames-2022-time__58,dames-2022-time__40,10.344080432788601
dames-2022-time__58,dames-2022-time__41,14.730919862656235
dames-2022-time__58,dames-2022-time__42,15.198684153570664
dames-2022-time__58,dames-2022-time__43,12.206555615733702
dames-2022-time__58,dames-2022-time__44,14.628738838327793
dames-2022-time__58,dames-2022-time__45,11.357816691600547
dames-2022-time__58,dames-2022-time__46,11.313708498984761
dames-2022-time__58,dames-2022-time__47,10.14889156509222
dames-2022-time__58,dames-2022-time__48,12.68857754044952
dames-2022-time__58,dames-2022-time__49,9.273618495495704
dames-2022-time__58,dames-2022-time__5,10.535653752852738
dames-2022-time__58,dames-2022-time__50,10.295630140987
dames-2022-time__58,dames-2022-time__51,11.224972160321824
dames-2022-time__58,dames-2022-time__52,10.954451150103322
dames-2022-time__58,dames-2022-time__53,11.045361017187261
dames-2022-time__58,dames-2022-time__54,12.727922061357855
dames-2022-time__58,dames-2022-time__55,9.746794344808963
dames-2022-time__58,dames-2022-time__56,11.661903789690601
dames-2022-time__58,dames-2022-time__57,11.874342087037917
dames-2022-time__58,dames-2022-time__58,0.0
dames-2022-time__58,dames-2022-time__59,11.532562594670797
dames-2022-time__58,dames-2022-time__6,9.591663046625438
dames-2022-time__58,dames-2022-time__60,10.246950765959598
dames-2022-time__58,dames-2022-time__61,11.357816691600547
dames-2022-time__58,dames-2022-time__62,10.770329614269007
dames-2022-time__58,dames-2022-time__63,10.583005244258363
dames-2022-time__58,dames-2022-time__64,10.488088481701515
dames-2022-time__58,dames-2022-time__65,11.575836902790225
dames-2022-time__58,dames-2022-time__66,10.295630140987
dames-2022-time__58,dames-2022-time__67,11.916375287812984
dames-2022-time__58,dames-2022-time__68,12.609520212918492
dames-2022-time__58,dames-2022-time__69,12.165525060596439
dames-2022-time__58,dames-2022-time__7,12.12435565298214
dames-2022-time__58,dames-2022-time__70,10.392304845413264
dames-2022-time__58,dames-2022-time__71,10.14889156509222
dames-2022-time__58,dames-2022-time__72,12.083045973594572
dames-2022-time__58,dames-2022-time__73,13.379088160259652
dames-2022-time__58,dames-2022-time__74,10.344080432788601
dames-2022-time__58,dames-2022-time__75,9.16515138991168
dames-2022-time__58,dames-2022-time__76,13.379088160259652
dames-2022-time__58,dames-2022-time__78,12.649110640673518
dames-2022-time__58,dames-2022-time__79,10.535653752852738
dames-2022-time__58,dames-2022-time__8,12.083045973594572
dames-2022-time__58,dames-2022-time__80,14.730919862656235
dames-2022-time__58,dames-2022-time__81,13.820274961085254
dames-2022-time__58,dames-2022-time__82,11.40175425099138
dames-2022-time__58,dames-2022-time__84,10.535653752852738
dames-2022-time__58,dames-2022-time__86,11.916375287812984
dames-2022-time__58,dames-2022-time__87,9.433981132056603
dames-2022-time__58,dames-2022-time__88,11.40175425099138
dames-2022-time__58,dames-2022-time__89,11.090536506409418
dames-2022-time__58,dames-2022-time__9,10.723805294763608
dames-2022-time__58,dames-2022-time__90,11.874342087037917
dames-2022-time__58,dames-2022-time__91,11.445523142259598
dames-2022-time__58,dames-2022-time__92,13.114877048604
dames-2022-time__58,dames-2022-time__93,12.609520212918492
dames-2022-time__58,dames-2022-time__94,13.114877048604
dames-2022-time__58,dames-2022-time__95,11.40175425099138
dames-2022-time__58,dames-2022-time__96,13.2664991614216
dames-2022-time__58,dames-2022-time__97,8.717797887081348
dames-2022-time__58,dames-2022-time__98,14.560219778561036
dames-2022-time__58,dames-2022-time__99,11.575836902790225
dames-2022-time__59,dames-2022-time__1,9.273618495495704
dames-2022-time__59,dames-2022-time__10,10.862780491200215
dames-2022-time__59,dames-2022-time__100,14.177446878757825
dames-2022-time__59,dames-2022-time__101,10.44030650891055
dames-2022-time__59,dames-2022-time__102,13.228756555322953
dames-2022-time__59,dames-2022-time__103,13.564659966250536
dames-2022-time__59,dames-2022-time__104,10.488088481701515
dames-2022-time__59,dames-2022-time__105,13.892443989449804
